"drange","dlat","dlon_neg","dlon","D_to_Driftmier","D_to_Adrift_F35","D_to_Earl_Ross_Home","D_to_Ross_Cabin","minDist","District","LLNR","XREF","Aid_x0020_Name","Aid_x0020_Type","Position_x0020__x0028_Latitude_x0029_","Position_x0020__x0028_Longitude_x0029_","Characteristic","Both_x002F_Night_x002F_Day","Height","Range","Location","Structure","Remarks","RACN_x0020_Morse_x0020_Char"
"0","45.5111727777778","-122.672253888889","122.672253888889","46.6331223065098","46.5987780382155","10.0893094039127","1.76766535352895","1.76766535352895","13","14956","","River Place Marina Breakwater Light A","PA","45-30-40.222N","122-40-20.114W","F Y","Night","2","","","On floating breakwater.","Private Aid",""
"0","45.50988","-122.671668888889","122.671668888889","46.6323619275981","46.5980122648691","10.0879402272857","1.76900594460986","1.76900594460986","13","14957","","River Place Marina Breakwater Light B","PA","45-30-35.568N","122-40-18.008W","F Y","Night","2","","","On floating breakwater.","Private Aid",""
"0","45.5096777777778","-122.671357777778","122.671357777778","46.6320255518327","46.5976751862177","10.0876912455098","1.76923566498088","1.76923566498088","13","14958","","River Place Marina Breakwater Light C","PA","45-30-34.840N","122-40-16.888W","F Y","Night","2","","","On floating breakwater.","Private Aid",""
"0","45.5094238888889","-122.671541944444","122.671541944444","46.6321723305808","46.597820713585","10.0874697596938","1.76947171785439","1.76947171785439","13","14959","","River Place Marina Breakwater Light D","PA","45-30-33.926N","122-40-17.551W","F Y","Night","2","","","On floating breakwater.","Private Aid",""
"0","48.9133333333333","-123.496666666667","123.496666666667","48.0364472350263","48.0164065225396","13.5819256628901","1.77098064835133","1.77098064835133","13","20430","","Governor Rock Lighted Buoy U45 (C)","FD","48-54-48.000N","123-29-48.000W","Fl G 4s","Night","","","","Green.","",""
"0","45.5068722222222","-122.670291666667","122.670291666667","46.6305769470615","46.5962147434096","10.0847521925791","1.77212691786933","1.77212691786933","13","14959.3","","Zidell Regulatory Lighted Buoy C","PA","45-30-24.740N","122-40-13.050W","Fl W 4s","Night","","","","Orange and white ""Danger Rocks No Anchoring"".","Private Aid",""
"0","45.5673330555556","-122.343645833333","122.343645833333","46.3157386942976","46.281859279541","10.0981565757698","1.77298454161822","1.77298454161822","13","11530","","Washougal Lower Range Front Light","FD","45-34-02.399N","122-20-37.125W","Fl G 2.5s","Night","44","","","KRB on multi-pile structure.","Visible all around, higher intensity on rangeline.",""
"0","45.5057583333333","-122.669027777778","122.669027777778","46.6291695205219","46.5948031559157","10.0834521756653","1.77335230103683","1.77335230103683","13","14959.2","","Zidell Regulatory Lighted Buoy B","PA","45-30-20.730N","122-40-08.500W","Fl W 4s","Night","","","","Orange and white ""Danger Rocks No Anchoring"".","Private Aid",""
"0","45.5662130555556","-122.338846388889","122.338846388889","46.3108287123946","46.276947415216","10.0964423570729","1.77539007288244","1.77539007288244","13","11535","","Washougal Lower Range Rear Light","FD","45-33-58.367N","122-20-19.847W","Iso G 6s","Night","62","","438 yards, 108.1?? from front light.","KRB on skeleton tower.","Visible 5.5?? each side of rangeline.",""
"0","45.5026666666667","-122.667341666667","122.667341666667","46.6270671714614","46.5926880882214","10.0801326022122","1.77658690755895","1.77658690755895","13","14959.1","","Zidell Regulatory Lighted Buoy A","PA","45-30-09.600N","122-40-02.430W","Fl W 4s","Night","","","","Orange and white ""Danger Rocks No Anchoring"".","Private Aid",""
"0","48.92","-123.515","123.515","48.0557631962901","48.0357343432875","13.5917680417247","1.78409371893574","1.78409371893574","13","20425","","Victoria Shoal Lighted Buoy U43 (C)","FD","48-55-12.000N","123-30-54.000W","Fl G 4s","Night","","","","Green.","",""
"0","45.5522488888889","-122.343075","122.343075","46.3130294132044","46.2790825837855","10.0831206369317","1.78764469878044","1.78764469878044","13","11575","","Reed Island Range Rear Light","FD","45-33-08.096N","122-20-35.070W","Iso R 6s","Night","61","","285 yards, 281.5?? from front light.","KRB on skeleton tower on multi-pile structure.","Visible 4?? each side of rangeline.",""
"0","45.5517794444444","-122.339806111111","122.339806111111","46.309726987978","46.275780190225","10.0822434995917","1.78899399316404","1.78899399316404","13","11570","","Reed Island Range Front Light","FD","45-33-06.406N","122-20-23.302W","Q R","Night","17","","","KRB on multi-pile structure. On same structure as Washougal Upper Range Front Light.","Visible all around.",""
"0","45.5517794444444","-122.339806111111","122.339806111111","46.309726987978","46.275780190225","10.0822434995917","1.78899399316404","1.78899399316404","13","11550","","Washougal Upper Range Front Light","FD","45-33-06.406N","122-20-23.302W","Q R","Night","17","","","KRB on multi-pile structure. On same structure as Reed Island Range Front Light.","Visible all around.",""
"0","45.5489169444444","-122.337848333333","122.337848333333","46.3073826618162","46.273424280658","10.0791577285025","1.79228541055294","1.79228541055294","13","11555","","Washougal Upper Range Rear Light","FD","45-32-56.101N","122-20-16.254W","Iso R 6s","Night","59","","386 yards, 154.3?? from front light.","KRB on skeleton tower on multi-pile structure.","Visible 4?? each side of rangeline.",""
"0","45.4850872222222","-122.671385555556","122.671385555556","46.6286140546308","46.5941539130013","10.063416722051","1.79372271010975","1.79372271010975","13","14965","","Landing Boat Club Light 1","PA","45-29-06.314N","122-40-16.988W","Fl G 2s","Night","","","","On dock.","Private Aid",""
"0","45.4850280555556","-122.671606944444","122.671606944444","46.6288250168215","46.5943644695196","10.0633934857683","1.79376174605158","1.79376174605158","13","14960","","Landing Boat Club Light 2","PA","45-29-06.101N","122-40-17.785W","Fl R 2s","Night","","","","On dock.","Private Aid",""
"0","45.4844319444444","-122.671404444444","122.671404444444","46.6285412916285","46.5940782130386","10.0627727705657","1.79437363724693","1.79437363724693","13","14970","","Landing Boat Club Light 4","PA","45-29-03.955N","122-40-17.056W","Fl R 2s","Night","","","","On dock.","Private Aid",""
"0","45.4844083333333","-122.671242222222","122.671242222222","46.628377361795","46.5939142815469","10.0627236834379","1.79441173847134","1.79441173847134","13","14975","","Landing Boat Club Light 3","PA","45-29-03.870N","122-40-16.472W","Fl G 2s","Night","","","","On dock.","Private Aid",""
"0","48.93","-123.54","123.54","48.0822915829509","48.0622828079243","13.606117084975","1.8029979056965","1.8029979056965","13","20415","","Panther Point Lighted Buoy U44 (C)","FD","48-55-48.000N","123-32-24.000W","Fl R 4s","Night","","","","Red.","",""
"0","49.0383333333333","-123.256666666667","123.256666666667","47.8278063646745","47.8085302757898","13.664525177832","1.81695399506102","1.81695399506102","13","20465","","Canoe Pass Lighted Bell Buoy T14 (C)","FD","49-02-18.000N","123-15-24.000W","Fl R 4s","Night","","","","Red.","","K ( - . - )"
"0","45.5679822222222","-122.193392777778","122.193392777778","46.1671125459294","46.1333350250023","10.0809889828918","1.81955763793651","1.81955763793651","13","11615","","Cape Horn Range Front Light","FD","45-34-04.736N","122-11-36.214W","Q R","Night","43","","","KRB on multi-pile structure.","Visible all around; higher intensity on rangeline. Ra ref.",""
"0","45.5709694444445","-122.185311666667","122.185311666667","46.1595409408944","46.1257822315017","10.0830625574833","1.81962039434608","1.81962039434608","13","11620","","Cape Horn Range Rear Light","FD","45-34-15.490N","122-11-07.122W","Iso R 6s","Night","60","","780 yards, 062.2?? from front light.","KRB on skeleton tower on mult-pile structure.","Visible 5.5?? each side of rangeline.",""
"0","45.5851130555556","-122.127129444444","122.127129444444","46.1039817027348","46.070325378241","10.090872821586","1.8280665959224","1.8280665959224","13","11630","","Fashion Reef Lower Range Front Light","FD","45-35-06.407N","122-07-37.666W","Q G","Night","40","","","KRB on skeleton tower on multi-pile structure.","",""
"0","45.5862941666667","-122.119290277778","122.119290277778","46.0963928678016","46.0627470860772","10.0912312148699","1.83001862246661","1.83001862246661","13","11635","","Fashion Reef Lower Range Rear Light","FD","45-35-10.659N","122-07-09.445W","Iso G 6s","Night","58","","684 yards, 077.9?? from front light.","KRB on skeleton tower on multi-pile structure.","Visible 4?? each side of rangeline.",""
"0","45.6135944444444","-122.037616388889","122.037616388889","46.0194942203665","45.986026314066","10.11026082031","1.83872128891896","1.83872128891896","13","11720","","Warrendale Lower Range Rear Light","FD","45-36-48.940N","122-02-15.419W","Iso W 6s","Night","67","","236 yards, 263.9??from front light.","KRB on skeleton tower, on multi-pile structure.","Visible 5.5?? each side of range line.",""
"0","45.5807386111111","-122.1079975","122.1079975","46.0844203026795","46.0507569383602","10.084539748098","1.83955522693387","1.83955522693387","13","11665","","Multnomah Falls Bar Range Front Light","FD","45-34-50.659N","122-06-28.791W","Q R","Night","53","","","KRB on skeleton tower on multi-pile structure.","Visible 4?? each side of rangeline.",""
"0","45.6138033333333","-122.034868888889","122.034868888889","46.0168055809504","45.9833404599236","10.1102068356603","1.83972271985588","1.83972271985588","13","11715","","Warrendale Lower Range Front Light","FD","45-36-49.692N","122-02-05.528W","Q W","Night","41","","","KRB on multi-pile structure. On same structure as Multnomah Falls Upper Range Front Light.","Visible all around; higher intensity on range line.",""
"0","45.6138033333333","-122.034868888889","122.034868888889","46.0168055809504","45.9833404599236","10.1102068356603","1.83972271985588","1.83972271985588","13","11700","","Multnomah Falls Upper Range Front Light","FD","45-36-49.692N","122-02-05.528W","Q W","Night","41","","","KRB on multi-pile structure. On same structure as Warrendale Lower Range Front Light.","Visible all around; higher intensity on range line.",""
"0","45.6184419444444","-122.024643055556","122.024643055556","46.0073561857317","45.9739189026312","10.1138565047262","1.84001160616757","1.84001160616757","13","11705","","Multnomah Falls Upper Range Rear Light","FD","45-37-06.391N","122-01-28.715W","Iso W 6s","Night","78","","1171 yards, 057.1??from front light.","KRB on skeleton tower.","Visible 4?? each side of range line.",""
"0","45.5804538888889","-122.105298055556","122.105298055556","46.0817079195151","46.0480450632449","10.0839796767219","1.84088185363155","1.84088185363155","13","11670","","Multnomah Falls Bar Range Rear Light","FD","45-34-49.634N","122-06-19.073W","Iso R 6s","Night","72","","233 yards, 098.5?? from front light.","KRB on skeleton tower.","Visible 4?? each side of rangeline.",""
"0","45.6914530555555","-121.882565","121.882565","45.8774014729446","45.8443910635106","10.1742478207684","1.84373885409899","1.84373885409899","13","11810","","Cascade Rapids Upper Range Rear Light","FD","45-41-29.231N","121-52-57.234W","Iso G 6s","Night","48","","429 yards, 031.3?? from front light.","KRB on skeleton tower.","Visible 14?? each side of rangeline.",""
"0","45.6884380555556","-121.885175833333","121.885175833333","45.8795429852048","45.8465171168508","10.1714506834555","1.84498122987786","1.84498122987786","13","11805","","Cascade Rapids Upper Range Front Light 15 ","FD","45-41-18.377N","121-53-06.633W","Q G","Night","29","","","KRB on multi-pile structure, SG oriented upstream.","Visible all around.",""
"0","45.6742736111111","-121.908775833333","121.908775833333","45.9008200610767","45.867713884635","10.1592472158708","1.84522077024668","1.84522077024668","13","11830","","Stevenson Lower Range Rear Light","FD","45-40-27.385N","121-54-31.593W","Iso W 6s","Night","44","","945 yards, 237.8?? from front light.","KRB on skeleton tower on multi-pile structure.","Visible 4?? each side of rangeline.",""
"0","45.6783297222222","-121.899576111111","121.899576111111","45.892311026741","45.8592294998375","10.1625366408619","1.8463429614287","1.8463429614287","13","11825","","Stevenson Lower Range Front Light","FD","45-40-41.987N","121-53-58.474W","Q W","Night","22","","","KRB on multi-pile structure.","Visible 4?? each side of rangeline.",""
"0","45.7022358333333","-121.856966666667","121.856966666667","45.8536594621138","45.8207154682295","10.1829922079068","1.84789358261855","1.84789358261855","13","11845","","Wind Mountain Lower Range Rear Light","FD","45-42-08.049N","121-51-25.080W","Iso G 6s","Night","62","","868 yards, 274.9?? from front light.","KRB on skeleton tower.","Visible 14?? each side of rangeline.",""
"0","45.6135338888889","-122.012316944444","122.012316944444","45.9944507156417","45.9609994905304","10.107816645294","1.84985545761101","1.84985545761101","13","11735","","Warrendale Upper Range Rear Light","FD","45-36-48.722N","122-00-44.341W","Iso W 6s","Night","80","","246 yards, 245.7?? from front light.","KRB on skeleton tower.","Visible 14?? each side of range line.",""
"0","45.6143683333333","-122.009695833333","122.009695833333","45.9919774744933","45.9585317834846","10.1084041027483","1.85027191787887","1.85027191787887","13","11730","","Warrendale Upper Range Front Light","FD","45-36-51.726N","122-00-34.905W","Q W","Night","52","","","KRB on skeleton tower.","Visible all around; higher intensity on rangeline.",""
"0","34.0086111111111","-120.046944444444","120.046944444444","43.8300439462921","43.7439427990562","1.85093995998847","13.552329396415","1.85093995998847","11","2761","","Santa Rosa Island Pier Light (B)","PA","34-00-31.000N","120-02-49.000W","F R","Both","16","","","","Pier light.::Private Aid",""
"0","34.0085833333333","-120.046944444444","120.046944444444","43.8300470945072","43.7439458244558","1.85096308493797","13.5523565810292","1.85096308493797","11","2760","","Santa Rosa Island Pier Light (A)","PA","34-00-30.900N","120-02-49.000W","F R","Both","16","","","","Pier light.::Private Aid",""
"0","34.0085833333333","-120.046888888889","120.046888888889","43.8299918969126","43.7438905993951","1.85099386464441","13.5523680007043","1.85099386464441","11","2762","","Santa Rosa Island Pier Light (C)","PA","34-00-30.900N","120-02-48.800W","F R","Both","16","","","","Pier light.::Private Aid",""
